Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-01-15,Wed,Matchweek 21,Away,W 2–0,Crystal Palace,Leicester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,68.6,0.0,26.0,0.0,0.0,0.0,Match Report,24.0,35.0,68.6,699.0,468.0,4.0,4.0,100.0,11.0,11.0,100.0,9.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,31.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,,0.0,,26.0,193.0,101.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-01-18,Sat,Matchweek 22,Away,W 2–0,Crystal Palace,West Ham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.0,60.6,0.0,25.0,0.0,0.0,0.0,Match Report,20.0,33.0,60.6,465.0,237.0,5.0,5.0,100.0,12.0,12.0,100.0,3.0,16.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,27.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,,0.0,,25.0,119.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-01-26,Sun,Matchweek 23,Home,L 1–2,Crystal Palace,Brentford,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,62.5,0.0,20.0,0.0,0.0,0.0,Match Report,20.0,32.0,62.5,674.0,470.0,2.0,2.0,100.0,9.0,9.0,100.0,9.0,21.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,22.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,,0.0,,20.0,142.0,57.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-02-02,Sun,Matchweek 24,Away,W 2–0,Crystal Palace,Manchester Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,34.6,0.0,12.0,0.0,0.0,0.0,Match Report,9.0,26.0,34.6,202.0,104.0,3.0,3.0,100.0,5.0,5.0,100.0,1.0,18.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,,0.0,,12.0,57.0,23.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-02-15,Sat,Matchweek 25,Home,L 1–2,Crystal Palace,Everton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,71.4,0.0,16.0,0.0,0.0,0.0,Match Report,20.0,28.0,71.4,423.0,181.0,5.0,5.0,100.0,13.0,13.0,100.0,2.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,30.0,1.0,0.0,0.0,31.0,0.0,0.0,,0.0,,16.0,123.0,54.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-02-22,Sat,Matchweek 26,Away,W 2–0,Crystal Palace,Fulham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,0.0,17.0,0.0,0.0,0.0,Match Report,22.0,32.0,68.8,678.0,479.0,6.0,6.0,100.0,9.0,9.0,100.0,7.0,17.0,41.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,20.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,17.0,143.0,88.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-02-25,Tue,Matchweek 27,Home,W 4–1,Crystal Palace,Aston Villa,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,50.0,0.0,11.0,0.0,0.0,0.0,Match Report,13.0,26.0,50.0,456.0,373.0,3.0,3.0,100.0,4.0,4.0,100.0,6.0,19.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,,0.0,,11.0,58.0,41.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-03-08,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,Ipswich Town,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,0.0,26.0,0.0,0.0,0.0,Match Report,29.0,40.0,72.5,726.0,445.0,9.0,9.0,100.0,14.0,15.0,93.3,6.0,16.0,37.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,41.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,,0.0,,26.0,103.0,39.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-04-02,Wed,Matchweek 30,Away,D 1–1,Crystal Palace,Southampton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,82.6,0.0,19.0,0.0,0.0,0.0,Match Report,19.0,23.0,82.6,424.0,238.0,3.0,4.0,75.0,14.0,14.0,100.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,,0.0,,19.0,142.0,80.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-04-05,Sat,Matchweek 31,Home,W 2–1,Crystal Palace,Brighton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,25.0,43.0,58.1,0.0,23.0,0.0,0.0,0.0,Match Report,25.0,43.0,58.1,620.0,409.0,7.0,7.0,100.0,12.0,12.0,100.0,6.0,24.0,25.0,0.0,0.1,0.0,1.0,1.0,1.0,0.0,0.0,43.0,28.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,37.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,,0.0,,23.0,152.0,50.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-04-12,Sat,Matchweek 32,Away,L 2–5,Crystal Palace,Manchester City,Y*,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,81.8,0.0,21.0,0.0,0.0,0.0,Match Report,27.0,33.0,81.8,714.0,388.0,10.0,10.0,100.0,8.0,8.0,100.0,9.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,22.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,,0.0,,21.0,111.0,57.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-04-16,Wed,Matchweek 29,Away,L 0–5,Crystal Palace,Newcastle Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,38.5,0.0,19.0,0.0,0.0,0.0,Match Report,10.0,26.0,38.5,360.0,328.0,1.0,1.0,100.0,5.0,5.0,100.0,4.0,20.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,19.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,26.0,1.0,0.0,0.0,27.0,0.0,0.0,,0.0,,19.0,100.0,65.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-04-19,Sat,Matchweek 33,Home,D 0–0,Crystal Palace,Bournemouth,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,46.9,0.0,20.0,0.0,0.0,0.0,Match Report,15.0,32.0,46.9,649.0,585.0,1.0,1.0,100.0,2.0,2.0,100.0,12.0,29.0,41.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,19.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,20.0,159.0,116.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-04-23,Wed,Matchweek 34,Away,D 2–2,Crystal Palace,Arsenal,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.1,0.0,16.0,0.0,0.0,0.0,Match Report,19.0,26.0,73.1,665.0,469.0,4.0,4.0,100.0,7.0,7.0,100.0,8.0,15.0,53.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,17.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,24.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,,0.0,,16.0,81.0,43.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-05-05,Mon,Matchweek 35,Home,D 1–1,Crystal Palace,Nott'ham Forest,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,41.7,0.0,15.0,0.0,0.0,0.0,Match Report,10.0,24.0,41.7,290.0,235.0,1.0,1.0,100.0,5.0,5.0,100.0,4.0,18.0,22.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,16.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,26.0,1.0,0.0,0.0,27.0,0.0,0.0,,0.0,,15.0,75.0,31.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-05-11,Sun,Matchweek 36,Away,W 2–0,Crystal Palace,Tottenham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,73.2,0.0,26.0,0.0,0.0,0.0,Match Report,30.0,41.0,73.2,789.0,556.0,4.0,4.0,100.0,17.0,17.0,100.0,9.0,20.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,34.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,35.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,,0.0,,26.0,139.0,77.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-05-20,Tue,Matchweek 37,Home,W 4–2,Crystal Palace,Wolves,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,60.0,0.0,14.0,0.0,0.0,0.0,Match Report,15.0,25.0,60.0,398.0,276.0,4.0,4.0,100.0,7.0,8.0,87.5,4.0,13.0,30.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,,0.0,,14.0,68.0,36.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2025-05-25,Sun,Matchweek 38,Away,D 1–1,Crystal Palace,Liverpool,Y*,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,19.0,40.0,47.5,0.0,22.0,0.0,0.0,0.0,Match Report,19.0,40.0,47.5,439.0,296.0,10.0,10.0,100.0,2.0,2.0,100.0,7.0,28.0,25.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,40.0,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,35.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,22.0,149.0,67.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,Dean-Henderson,e5a76dfe
2024-08-18,Sun,Matchweek 1,Away,L 1–2,Crystal Palace,Brentford,Y,"WB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,42.0,55.0,76.4,1.0,25.0,0.0,3.0,0.0,Match Report,42.0,55.0,76.4,567.0,75.0,29.0,34.0,85.3,13.0,17.0,76.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,55.0,42.0,13.0,2.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,14.0,35.0,19.0,3.0,68.0,3.0,0.0,0.0,3.0,100.0,25.0,70.0,16.0,0.0,0.0,0.0,1.0,0.0,36.0,7.0,4.0,3.0,3.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,1.0,5.0,1.0,0.0,Crystal Palace,Daniel-Munoz,778ef829
2024-08-24,Sat,Matchweek 2,Home,L 0–2,Crystal Palace,West Ham,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,59.0,81.4,2.0,34.0,1.0,2.0,1.0,Match Report,48.0,59.0,81.4,870.0,203.0,20.0,25.0,80.0,24.0,28.0,85.7,4.0,5.0,80.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,59.0,43.0,15.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,48.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,19.0,28.0,26.0,2.0,72.0,2.0,1.0,50.0,1.0,50.0,34.0,179.0,54.0,1.0,2.0,1.0,4.0,1.0,41.0,6.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,Crystal Palace,Daniel-Munoz,778ef829
2024-09-01,Sun,Matchweek 3,Away,D 1–1,Crystal Palace,Chelsea,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,5.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,34.0,43.0,79.1,4.0,21.0,3.0,3.0,1.0,Match Report,34.0,43.0,79.1,497.0,151.0,18.0,19.0,94.7,12.0,17.0,70.6,2.0,5.0,40.0,0.0,0.1,0.3,1.0,2.0,1.0,0.0,4.0,43.0,35.0,8.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,19.0,24.0,15.0,3.0,57.0,3.0,1.0,33.3,2.0,66.7,21.0,118.0,60.0,3.0,1.0,1.0,2.0,0.0,33.0,6.0,5.0,3.0,5.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,Crystal Palace,Daniel-Munoz,778ef829
2024-09-14,Sat,Matchweek 4,Home,D 2–2,Crystal Palace,Leicester City,Y,"WB,RB",80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.0,3.0,1.0,2.0,0.2,0.2,0.1,3.0,0.0,50.0,60.0,83.3,5.0,39.0,2.0,0.0,0.0,Match Report,50.0,60.0,83.3,700.0,153.0,31.0,35.0,88.6,18.0,20.0,90.0,0.0,1.0,0.0,0.0,0.1,0.0,2.0,1.0,0.0,0.0,5.0,60.0,54.0,6.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,12.0,38.0,30.0,4.0,79.0,0.0,0.0,,0.0,,39.0,221.0,50.0,2.0,2.0,0.0,4.0,0.0,46.0,12.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,25.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,Crystal Palace,Daniel-Munoz,778ef829
2024-09-21,Sat,Matchweek 5,Home,D 0–0,Crystal Palace,Manchester Utd,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,32.0,75.0,1.0,15.0,1.0,0.0,0.0,Match Report,24.0,32.0,75.0,375.0,104.0,12.0,14.0,85.7,9.0,10.0,90.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,32.0,25.0,7.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,10.0,20.0,17.0,7.0,0.0,43.0,0.0,0.0,,0.0,,15.0,93.0,33.0,1.0,1.0,0.0,0.0,1.0,20.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,Crystal Palace,Daniel-Munoz,778ef829
2024-09-28,Sat,Matchweek 6,Away,L 1–2,Crystal Palace,Everton,Y,"RM,RB",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,70.0,1.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,49.0,61.0,80.3,5.0,33.0,3.0,1.0,1.0,Match Report,49.0,61.0,80.3,788.0,190.0,24.0,30.0,80.0,24.0,26.0,92.3,1.0,4.0,25.0,0.0,0.0,0.1,1.0,3.0,0.0,0.0,5.0,61.0,53.0,8.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3.0,14.0,35.0,21.0,8.0,70.0,1.0,1.0,100.0,0.0,0.0,33.0,172.0,100.0,3.0,1.0,1.0,1.0,0.0,41.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,Crystal Palace,Daniel-Munoz,778ef829
