Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-01-20,Mon,Matchweek 22,Away,L 1–3,Wolves,Chelsea,Y,WB,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,30.0,33.0,90.9,3.0,22.0,3.0,0.0,0.0,Match Report,30.0,33.0,90.9,394.0,60.0,19.0,19.0,100.0,8.0,9.0,88.9,2.0,3.0,66.7,0.0,0.1,0.1,1.0,2.0,1.0,0.0,3.0,33.0,27.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,17.0,14.0,11.0,1.0,41.0,0.0,0.0,,0.0,,22.0,222.0,156.0,3.0,3.0,0.0,1.0,0.0,24.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-01-25,Sat,Matchweek 23,Home,L 0–1,Wolves,Arsenal,Y,WB,86.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,4.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,40.0,44.0,90.9,1.0,23.0,3.0,3.0,1.0,Match Report,40.0,44.0,90.9,438.0,120.0,30.0,31.0,96.8,6.0,8.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,44.0,37.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,21.0,24.0,13.0,1.0,57.0,3.0,1.0,33.3,1.0,33.3,23.0,190.0,138.0,3.0,3.0,1.0,0.0,1.0,34.0,4.0,4.0,2.0,3.0,1.0,0.0,3.0,5.0,60.0,2.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-02-01,Sat,Matchweek 24,Home,W 2–0,Wolves,Aston Villa,Y,WB,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,73.9,3.0,17.0,2.0,5.0,3.0,Match Report,17.0,23.0,73.9,170.0,53.0,9.0,11.0,81.8,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,23.0,19.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,14.0,12.0,9.0,0.0,33.0,5.0,3.0,60.0,2.0,40.0,17.0,148.0,75.0,2.0,2.0,0.0,0.0,0.0,16.0,2.0,3.0,3.0,1.0,2.0,0.0,3.0,4.0,75.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-02-16,Sun,Matchweek 25,Away,L 1–2,Wolves,Liverpool,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,42.0,49.0,85.7,3.0,38.0,1.0,4.0,2.0,Match Report,42.0,49.0,85.7,439.0,141.0,30.0,30.0,100.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.1,0.1,2.0,3.0,0.0,0.0,3.0,49.0,43.0,6.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,42.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,20.0,17.0,30.0,4.0,67.0,4.0,2.0,50.0,2.0,50.0,38.0,150.0,59.0,1.0,1.0,1.0,4.0,1.0,43.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,1.0,2.0,3.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-02-22,Sat,Matchweek 26,Away,W 1–0,Wolves,Bournemouth,Y,WB,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,4.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,28.0,38.0,73.7,2.0,27.0,2.0,3.0,3.0,Match Report,28.0,38.0,73.7,334.0,91.0,18.0,20.0,90.0,8.0,12.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,38.0,31.0,7.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.0,13.0,28.0,10.0,1.0,51.0,3.0,3.0,100.0,0.0,0.0,27.0,103.0,44.0,2.0,1.0,0.0,2.0,1.0,28.0,3.0,4.0,1.0,2.0,2.0,0.0,2.0,6.0,33.3,4.0,2.0,0.0,2.0,0.0,4.0,3.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-02-25,Tue,Matchweek 27,Home,L 1–2,Wolves,Fulham,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,5.0,2.0,1.0,0.1,0.1,0.1,5.0,1.0,54.0,60.0,90.0,5.0,35.0,1.0,3.0,2.0,Match Report,54.0,60.0,90.0,798.0,180.0,33.0,34.0,97.1,18.0,21.0,85.7,2.0,4.0,50.0,0.0,0.1,0.1,1.0,1.0,1.0,1.0,5.0,60.0,55.0,5.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,12.0,32.0,27.0,5.0,70.0,3.0,2.0,66.7,1.0,33.3,35.0,128.0,67.0,1.0,3.0,0.0,1.0,1.0,48.0,9.0,5.0,3.0,2.0,2.0,1.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-03-08,Sat,Matchweek 28,Home,D 1–1,Wolves,Everton,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.1,0.1,0.1,5.0,1.0,44.0,49.0,89.8,2.0,30.0,3.0,6.0,2.0,Match Report,44.0,49.0,89.8,663.0,204.0,29.0,29.0,100.0,12.0,12.0,100.0,2.0,4.0,50.0,0.0,0.1,0.1,1.0,4.0,1.0,0.0,2.0,49.0,35.0,14.0,0.0,0.0,0.0,3.0,12.0,2.0,2.0,0.0,0.0,44.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,16.0,20.0,28.0,3.0,64.0,6.0,2.0,33.3,4.0,66.7,30.0,170.0,78.0,3.0,2.0,0.0,2.0,2.0,38.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-03-15,Sat,Matchweek 29,Away,W 2–1,Wolves,Southampton,Y,WB,79.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,61.0,5.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,40.0,44.0,90.9,3.0,35.0,2.0,3.0,1.0,Match Report,40.0,44.0,90.9,556.0,199.0,21.0,22.0,95.5,15.0,15.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,44.0,39.0,5.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,16.0,33.0,13.0,1.0,61.0,3.0,1.0,33.3,2.0,66.7,35.0,135.0,59.0,2.0,3.0,0.0,1.0,1.0,39.0,3.0,5.0,5.0,3.0,2.0,0.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-04-01,Tue,Matchweek 30,Home,W 1–0,Wolves,West Ham,Y,WB,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,1.0,2.0,0.0,0.0,0.2,2.0,0.0,40.0,50.0,80.0,3.0,27.0,1.0,2.0,0.0,Match Report,40.0,50.0,80.0,510.0,183.0,27.0,30.0,90.0,8.0,9.0,88.9,2.0,5.0,40.0,0.0,0.2,0.1,3.0,3.0,1.0,0.0,3.0,50.0,38.0,12.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,18.0,32.0,17.0,1.0,67.0,2.0,0.0,0.0,2.0,100.0,27.0,134.0,22.0,1.0,2.0,1.0,3.0,4.0,31.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-04-05,Sat,Matchweek 31,Away,W 2–1,Wolves,Ipswich Town,Y,WB,87.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,60.0,2.0,0.0,1.0,0.3,0.3,0.8,8.0,0.0,38.0,46.0,82.6,1.0,24.0,4.0,4.0,2.0,Match Report,38.0,46.0,82.6,558.0,277.0,20.0,23.0,87.0,10.0,12.0,83.3,4.0,5.0,80.0,0.0,0.8,0.6,5.0,0.0,0.0,0.0,1.0,46.0,25.0,21.0,1.0,0.0,0.0,6.0,15.0,5.0,5.0,0.0,0.0,38.0,0.0,2.0,8.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,14.0,17.0,29.0,8.0,60.0,4.0,2.0,50.0,1.0,25.0,24.0,166.0,82.0,4.0,0.0,4.0,3.0,0.0,28.0,7.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-04-13,Sun,Matchweek 32,Home,W 4–2,Wolves,Tottenham,Y,WB,69.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,2.0,0.0,1.0,0.0,0.0,0.9,4.0,2.0,27.0,32.0,84.4,1.0,20.0,1.0,2.0,1.0,Match Report,27.0,32.0,84.4,340.0,125.0,20.0,21.0,95.2,5.0,5.0,100.0,2.0,5.0,40.0,1.0,0.9,0.7,3.0,1.0,2.0,2.0,1.0,32.0,29.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,13.0,10.0,16.0,2.0,39.0,2.0,1.0,50.0,1.0,50.0,20.0,58.0,34.0,1.0,1.0,0.0,0.0,0.0,26.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-04-20,Sun,Matchweek 33,Away,W 1–0,Wolves,Manchester Utd,Y,WB,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,39.0,74.4,0.0,27.0,1.0,4.0,1.0,Match Report,29.0,39.0,74.4,318.0,122.0,20.0,22.0,90.9,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,27.0,12.0,2.0,0.0,0.0,4.0,9.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,12.0,17.0,19.0,1.0,46.0,4.0,1.0,25.0,3.0,75.0,27.0,149.0,31.0,1.0,2.0,0.0,1.0,3.0,31.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-04-26,Sat,Matchweek 34,Home,W 3–0,Wolves,Leicester City,Y,WB,76.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,1.0,0.0,1.0,0.1,0.1,0.3,5.0,1.0,54.0,69.0,78.3,0.0,37.0,4.0,8.0,4.0,Match Report,54.0,69.0,78.3,738.0,174.0,34.0,38.0,89.5,16.0,22.0,72.7,2.0,5.0,40.0,1.0,0.3,0.2,1.0,1.0,2.0,2.0,0.0,69.0,54.0,15.0,4.0,0.0,0.0,7.0,8.0,3.0,2.0,0.0,0.0,54.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,19.0,38.0,28.0,7.0,85.0,8.0,4.0,50.0,4.0,50.0,37.0,229.0,120.0,4.0,0.0,1.0,1.0,2.0,60.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-05-02,Fri,Matchweek 35,Away,L 0–1,Wolves,Manchester City,Y,WB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,1.0,2.0,0.0,0.2,0.2,0.0,3.0,0.0,29.0,33.0,87.9,4.0,26.0,5.0,4.0,2.0,Match Report,29.0,33.0,87.9,360.0,90.0,14.0,14.0,100.0,12.0,12.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,33.0,23.0,10.0,0.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,0.0,29.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,16.0,17.0,13.0,2.0,46.0,4.0,2.0,50.0,2.0,50.0,26.0,133.0,88.0,5.0,1.0,1.0,3.0,3.0,26.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-05-10,Sat,Matchweek 36,Home,L 0–2,Wolves,Brighton,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,3.0,1.0,1.0,0.0,0.0,0.3,3.0,0.0,46.0,52.0,88.5,4.0,50.0,7.0,15.0,5.0,Match Report,46.0,52.0,88.5,562.0,122.0,34.0,36.0,94.4,10.0,10.0,100.0,0.0,2.0,0.0,0.0,0.3,0.0,2.0,3.0,0.0,0.0,4.0,52.0,47.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2.0,14.0,34.0,27.0,6.0,71.0,15.0,5.0,33.3,8.0,53.3,50.0,336.0,205.0,7.0,4.0,4.0,1.0,1.0,50.0,5.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-05-20,Tue,Matchweek 37,Away,L 2–4,Wolves,Crystal Palace,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,0.0,1.0,0.0,0.0,0.4,7.0,0.0,53.0,65.0,81.5,3.0,42.0,3.0,6.0,2.0,Match Report,53.0,65.0,81.5,729.0,253.0,31.0,34.0,91.2,16.0,17.0,94.1,3.0,7.0,42.9,0.0,0.4,0.3,5.0,4.0,2.0,0.0,3.0,65.0,53.0,12.0,2.0,0.0,0.0,4.0,7.0,3.0,2.0,0.0,0.0,53.0,0.0,1.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,11.0,39.0,29.0,1.0,77.0,6.0,2.0,33.3,2.0,33.3,42.0,225.0,121.0,3.0,4.0,0.0,3.0,1.0,55.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2025-05-25,Sun,Matchweek 38,Home,D 1–1,Wolves,Brentford,Y,WB,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,3.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,41.0,44.0,93.2,1.0,31.0,0.0,0.0,0.0,Match Report,41.0,44.0,93.2,544.0,168.0,29.0,29.0,100.0,10.0,12.0,83.3,1.0,1.0,100.0,0.0,0.1,0.2,3.0,3.0,1.0,1.0,1.0,44.0,33.0,11.0,1.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,41.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,6.0,17.0,16.0,24.0,5.0,56.0,0.0,0.0,,0.0,,31.0,92.0,29.0,0.0,0.0,0.0,5.0,1.0,35.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,Wolverhampton Wanderers,Rayan-Ait-Nouri,9b398aea
2024-08-17,Sat,Matchweek 1,Away,L 0–2,Wolves,Arsenal,Y,"DM,CM",83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,40.0,82.5,5.0,27.0,2.0,2.0,2.0,Match Report,33.0,40.0,82.5,581.0,162.0,20.0,24.0,83.3,11.0,13.0,84.6,2.0,3.0,66.7,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,40.0,38.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,7.0,27.0,9.0,0.0,42.0,2.0,2.0,100.0,0.0,0.0,27.0,186.0,113.0,2.0,1.0,0.0,1.0,0.0,25.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,Wolverhampton Wanderers,Joao-Gomes,8b57ad2c
2024-08-25,Sun,Matchweek 2,Home,L 2–6,Wolves,Chelsea,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,5.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,33.0,39.0,84.6,6.0,25.0,1.0,2.0,1.0,Match Report,33.0,39.0,84.6,472.0,173.0,22.0,26.0,84.6,7.0,8.0,87.5,3.0,4.0,75.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,39.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,15.0,36.0,6.0,0.0,56.0,2.0,1.0,50.0,1.0,50.0,25.0,186.0,95.0,1.0,0.0,0.0,0.0,2.0,29.0,0.0,5.0,2.0,1.0,4.0,0.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,1.0,6.0,1.0,0.0,Wolverhampton Wanderers,Joao-Gomes,8b57ad2c
2024-08-31,Sat,Matchweek 3,Away,D 1–1,Wolves,Nott'ham Forest,Y,CM,59.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28.0,4.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,18.0,20.0,90.0,2.0,15.0,1.0,0.0,0.0,Match Report,18.0,20.0,90.0,278.0,62.0,12.0,12.0,100.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,20.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,5.0,14.0,9.0,0.0,28.0,0.0,0.0,,0.0,,15.0,76.0,31.0,1.0,3.0,0.0,1.0,2.0,20.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,Wolverhampton Wanderers,Joao-Gomes,8b57ad2c
2024-09-15,Sun,Matchweek 4,Home,L 1–2,Wolves,Newcastle Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,5.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,50.0,54.0,92.6,3.0,38.0,2.0,0.0,0.0,Match Report,50.0,54.0,92.6,795.0,112.0,25.0,25.0,100.0,20.0,22.0,90.9,3.0,3.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,54.0,53.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,12.0,37.0,11.0,2.0,60.0,0.0,0.0,,0.0,,38.0,254.0,157.0,2.0,3.0,0.0,0.0,0.0,43.0,3.0,5.0,3.0,4.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,Wolverhampton Wanderers,Joao-Gomes,8b57ad2c
2024-09-21,Sat,Matchweek 5,Away,L 1–3,Wolves,Aston Villa,Y,CM,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,46.0,95.7,2.0,27.0,2.0,0.0,0.0,Match Report,44.0,46.0,95.7,558.0,105.0,33.0,33.0,100.0,8.0,9.0,88.9,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,46.0,45.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.0,12.0,25.0,17.0,0.0,51.0,0.0,0.0,,0.0,,27.0,138.0,96.0,2.0,3.0,0.0,0.0,0.0,37.0,0.0,5.0,2.0,2.0,2.0,1.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,Wolverhampton Wanderers,Joao-Gomes,8b57ad2c
2024-09-28,Sat,Matchweek 6,Home,L 1–2,Wolves,Liverpool,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,31.0,41.0,75.6,5.0,20.0,4.0,0.0,0.0,Match Report,31.0,41.0,75.6,414.0,127.0,21.0,25.0,84.0,10.0,12.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,41.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,9.0,26.0,12.0,1.0,44.0,0.0,0.0,,0.0,,20.0,141.0,90.0,4.0,4.0,1.0,1.0,1.0,29.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,Wolverhampton Wanderers,Joao-Gomes,8b57ad2c
2024-10-05,Sat,Matchweek 7,Away,L 3–5,Wolves,Brentford,Y,CM,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,44.0,77.3,4.0,32.0,1.0,2.0,0.0,Match Report,34.0,44.0,77.3,435.0,82.0,23.0,26.0,88.5,8.0,12.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,44.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,6.0,29.0,15.0,1.0,50.0,2.0,0.0,0.0,1.0,50.0,32.0,167.0,57.0,1.0,1.0,0.0,1.0,1.0,38.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Wolverhampton Wanderers,Joao-Gomes,8b57ad2c
