Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-01-14,Tue,Matchweek 21,Home,D 2–2,Brentford,Manchester City,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,44.0,49.0,89.8,3.0,30.0,0.0,0.0,0.0,Match Report,44.0,49.0,89.8,922.0,240.0,12.0,13.0,92.3,27.0,27.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,49.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10.0,30.0,22.0,3.0,1.0,54.0,0.0,0.0,,0.0,,30.0,150.0,93.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-01-18,Sat,Matchweek 22,Home,L 0–2,Brentford,Liverpool,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0,38.0,84.2,0.0,27.0,0.0,0.0,0.0,Match Report,32.0,38.0,84.2,637.0,233.0,7.0,9.0,77.8,22.0,23.0,95.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,16.0,48.0,9.0,3.0,3.0,60.0,0.0,0.0,,0.0,,27.0,156.0,111.0,0.0,0.0,0.0,1.0,1.0,34.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,5.0,3.0,2.0,1.0,3.0,10.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-01-26,Sun,Matchweek 23,Away,W 2–1,Brentford,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,1.0,38.0,43.0,88.4,2.0,32.0,0.0,2.0,1.0,Match Report,38.0,43.0,88.4,732.0,308.0,10.0,10.0,100.0,27.0,28.0,96.4,1.0,4.0,25.0,0.0,0.1,0.1,2.0,2.0,2.0,1.0,2.0,43.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,7.0,33.0,20.0,5.0,2.0,57.0,2.0,1.0,50.0,0.0,0.0,32.0,213.0,152.0,0.0,1.0,0.0,1.0,0.0,35.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,Brentford,Nathan-Collins,a8c19eb8
2025-02-02,Sun,Matchweek 24,Home,L 0–2,Brentford,Tottenham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0,61.0,86.9,6.0,43.0,1.0,0.0,0.0,Match Report,53.0,61.0,86.9,1077.0,306.0,14.0,16.0,87.5,34.0,39.0,87.2,5.0,6.0,83.3,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,61.0,58.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6.0,23.0,34.0,13.0,4.0,70.0,0.0,0.0,,0.0,,43.0,185.0,72.0,1.0,0.0,0.0,0.0,1.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-02-15,Sat,Matchweek 25,Away,W 1–0,Brentford,West Ham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,87.5,1.0,18.0,0.0,0.0,0.0,Match Report,28.0,32.0,87.5,614.0,229.0,5.0,6.0,83.3,14.0,14.0,100.0,8.0,11.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,14.0,27.0,13.0,5.0,1.0,45.0,0.0,0.0,,0.0,,18.0,85.0,49.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-02-21,Fri,Matchweek 26,Away,W 4–0,Brentford,Leicester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,52.0,90.4,4.0,38.0,1.0,0.0,0.0,Match Report,47.0,52.0,90.4,975.0,390.0,17.0,17.0,100.0,24.0,24.0,100.0,6.0,10.0,60.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,52.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,13.0,43.0,25.0,1.0,0.0,68.0,0.0,0.0,,0.0,,38.0,239.0,119.0,1.0,0.0,0.0,1.0,0.0,44.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,1.0,2.0,13.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-02-26,Wed,Matchweek 27,Home,D 1–1,Brentford,Everton,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,69.0,0.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,53.0,60.0,88.3,5.0,42.0,1.0,0.0,0.0,Match Report,53.0,60.0,88.3,1102.0,327.0,13.0,13.0,100.0,33.0,37.0,89.2,6.0,7.0,85.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,60.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,7.0,29.0,37.0,3.0,2.0,69.0,0.0,0.0,,0.0,,42.0,215.0,92.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-03-08,Sat,Matchweek 28,Home,L 0–1,Brentford,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,53.0,57.0,93.0,4.0,39.0,1.0,1.0,1.0,Match Report,53.0,57.0,93.0,1025.0,294.0,15.0,16.0,93.8,32.0,32.0,100.0,5.0,8.0,62.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,57.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,13.0,35.0,37.0,4.0,1.0,76.0,1.0,1.0,100.0,0.0,0.0,39.0,266.0,161.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,5.0,2.0,3.0,0.0,1.0,11.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-03-15,Sat,Matchweek 29,Away,W 2–1,Brentford,Bournemouth,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,85.0,2.0,6.0,0.0,0.0,0.0,Match Report,17.0,20.0,85.0,341.0,95.0,2.0,2.0,100.0,12.0,12.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,15.0,26.0,7.0,4.0,1.0,37.0,0.0,0.0,,0.0,,6.0,38.0,28.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,2.0,1.0,1.0,2.0,11.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-04-02,Wed,Matchweek 30,Away,L 1–2,Brentford,Newcastle Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,39.0,54.0,72.2,2.0,30.0,1.0,1.0,0.0,Match Report,39.0,54.0,72.2,722.0,234.0,15.0,18.0,83.3,21.0,27.0,77.8,3.0,8.0,37.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6.0,23.0,36.0,7.0,3.0,66.0,1.0,0.0,0.0,1.0,100.0,30.0,167.0,119.0,1.0,0.0,0.0,3.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,4.0,1.0,1.0,2.0,2.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-04-06,Sun,Matchweek 31,Home,D 0–0,Brentford,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,43.0,76.7,1.0,30.0,0.0,1.0,0.0,Match Report,33.0,43.0,76.7,671.0,165.0,11.0,13.0,84.6,19.0,24.0,79.2,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,42.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,37.0,19.0,2.0,1.0,58.0,1.0,0.0,0.0,1.0,100.0,30.0,90.0,55.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-04-12,Sat,Matchweek 32,Away,D 1–1,Brentford,Arsenal,Y,CB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,2.0,0.0,0.0,0.1,1.0,1.0,31.0,33.0,93.9,3.0,21.0,1.0,0.0,0.0,Match Report,31.0,33.0,93.9,554.0,69.0,10.0,11.0,90.9,19.0,19.0,100.0,1.0,2.0,50.0,1.0,0.1,0.1,1.0,0.0,0.0,0.0,3.0,33.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,24.0,15.0,4.0,1.0,43.0,0.0,0.0,,0.0,,21.0,141.0,108.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,2.0,2.0,5.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-04-19,Sat,Matchweek 33,Home,W 4–2,Brentford,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,59.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,41.0,50.0,82.0,3.0,35.0,0.0,0.0,0.0,Match Report,41.0,50.0,82.0,872.0,187.0,9.0,12.0,75.0,27.0,31.0,87.1,5.0,6.0,83.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,50.0,47.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,7.0,24.0,30.0,5.0,4.0,59.0,0.0,0.0,,0.0,,35.0,160.0,90.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-05-01,Thu,Matchweek 34,Away,W 2–0,Brentford,Nott'ham Forest,Y,CB,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,1.0,1.0,1.0,0.0,0.0,0.2,2.0,1.0,34.0,42.0,81.0,1.0,22.0,3.0,0.0,0.0,Match Report,34.0,42.0,81.0,769.0,324.0,9.0,12.0,75.0,19.0,20.0,95.0,6.0,10.0,60.0,1.0,0.2,0.2,1.0,4.0,0.0,0.0,1.0,42.0,37.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,14.0,29.0,31.0,3.0,2.0,63.0,0.0,0.0,,0.0,,22.0,178.0,141.0,3.0,1.0,0.0,1.0,0.0,26.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,2.0,13.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-05-04,Sun,Matchweek 35,Home,W 4–3,Brentford,Manchester Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,86.0,4.0,29.0,0.0,0.0,0.0,Match Report,37.0,43.0,86.0,729.0,213.0,10.0,11.0,90.9,25.0,27.0,92.6,2.0,5.0,40.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,43.0,41.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,26.0,26.0,3.0,1.0,55.0,0.0,0.0,,0.0,,29.0,122.0,72.0,0.0,2.0,0.0,3.0,0.0,36.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-05-10,Sat,Matchweek 36,Away,W 1–0,Brentford,Ipswich Town,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,52.0,90.4,4.0,32.0,2.0,0.0,0.0,Match Report,47.0,52.0,90.4,1068.0,177.0,9.0,11.0,81.8,31.0,32.0,96.9,7.0,9.0,77.8,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,52.0,51.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,4.0,25.0,34.0,2.0,1.0,61.0,0.0,0.0,,0.0,,32.0,210.0,105.0,2.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2025-05-18,Sun,Matchweek 37,Home,L 2–3,Brentford,Fulham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,50.0,86.0,5.0,39.0,1.0,0.0,0.0,Match Report,43.0,50.0,86.0,832.0,302.0,14.0,16.0,87.5,23.0,24.0,95.8,5.0,8.0,62.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,50.0,48.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,30.0,30.0,1.0,1.0,60.0,0.0,0.0,,0.0,,39.0,232.0,155.0,1.0,0.0,0.0,1.0,0.0,42.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,3.0,2.0,1.0,Brentford,Nathan-Collins,a8c19eb8
2025-05-25,Sun,Matchweek 38,Away,D 1–1,Brentford,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,49.0,87.8,1.0,42.0,1.0,0.0,0.0,Match Report,43.0,49.0,87.8,896.0,345.0,10.0,11.0,90.9,28.0,31.0,90.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,46.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,11.0,41.0,14.0,2.0,1.0,57.0,0.0,0.0,,0.0,,42.0,167.0,101.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,Brentford,Nathan-Collins,a8c19eb8
2024-08-18,Sun,Matchweek 1,Home,W 2–1,Brentford,Crystal Palace,Y,"RW,FW",89.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.1,0.1,0.4,6.0,0.0,16.0,32.0,50.0,1.0,23.0,3.0,1.0,1.0,Match Report,16.0,32.0,50.0,232.0,84.0,9.0,14.0,64.3,5.0,10.0,50.0,1.0,4.0,25.0,0.0,0.4,0.5,3.0,0.0,2.0,1.0,1.0,32.0,27.0,5.0,2.0,2.0,0.0,7.0,0.0,3.0,2.0,0.0,0.0,16.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,10.0,23.0,1.0,37.0,1.0,1.0,100.0,0.0,0.0,23.0,115.0,68.0,3.0,1.0,1.0,2.0,1.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Brentford,Bryan-Mbeumo,6afaebf2
2024-08-25,Sun,Matchweek 2,Away,L 0–2,Brentford,Liverpool,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,16.0,20.0,80.0,2.0,16.0,4.0,4.0,1.0,Match Report,16.0,20.0,80.0,217.0,70.0,8.0,8.0,100.0,7.0,7.0,100.0,0.0,0.0,,0.0,0.2,0.2,1.0,0.0,2.0,0.0,2.0,20.0,16.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,6.0,8.0,20.0,2.0,33.0,4.0,1.0,25.0,3.0,75.0,16.0,183.0,130.0,4.0,3.0,2.0,5.0,0.0,15.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Brentford,Bryan-Mbeumo,6afaebf2
2024-08-31,Sat,Matchweek 3,Home,W 3–1,Brentford,Southampton,Y,"RW,LW",90.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,48.0,0.0,1.0,1.0,0.8,0.8,0.3,9.0,1.0,29.0,37.0,78.4,5.0,28.0,4.0,1.0,1.0,Match Report,29.0,37.0,78.4,442.0,138.0,17.0,21.0,81.0,9.0,10.0,90.0,2.0,4.0,50.0,0.0,0.3,0.3,3.0,1.0,2.0,1.0,5.0,37.0,34.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,7.0,12.0,31.0,8.0,48.0,1.0,1.0,100.0,0.0,0.0,28.0,191.0,120.0,4.0,3.0,4.0,3.0,0.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,Brentford,Bryan-Mbeumo,6afaebf2
2024-09-14,Sat,Matchweek 4,Away,L 1–2,Brentford,Manchester City,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.2,0.2,0.4,4.0,0.0,24.0,27.0,88.9,3.0,20.0,5.0,3.0,0.0,Match Report,24.0,27.0,88.9,412.0,130.0,8.0,9.0,88.9,12.0,12.0,100.0,3.0,5.0,60.0,0.0,0.4,0.4,3.0,0.0,2.0,0.0,3.0,27.0,24.0,3.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,11.0,8.0,17.0,3.0,36.0,3.0,0.0,0.0,2.0,66.7,20.0,136.0,73.0,5.0,1.0,2.0,2.0,1.0,21.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Brentford,Bryan-Mbeumo,6afaebf2
2024-09-21,Sat,Matchweek 5,Away,L 1–3,Brentford,Tottenham,Y,FW,90.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,45.0,1.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,25.0,36.0,69.4,0.0,24.0,2.0,1.0,0.0,Match Report,25.0,36.0,69.4,373.0,61.0,16.0,16.0,100.0,8.0,11.0,72.7,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,28.0,8.0,2.0,0.0,0.0,5.0,1.0,3.0,3.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,13.0,12.0,20.0,5.0,45.0,1.0,0.0,0.0,1.0,100.0,24.0,101.0,53.0,2.0,0.0,1.0,1.0,0.0,31.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Brentford,Bryan-Mbeumo,6afaebf2
2024-09-28,Sat,Matchweek 6,Home,D 1–1,Brentford,West Ham,Y,FW,90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,59.0,3.0,1.0,0.0,0.3,0.3,0.0,2.0,0.0,31.0,47.0,66.0,5.0,39.0,6.0,3.0,1.0,Match Report,31.0,47.0,66.0,436.0,130.0,21.0,25.0,84.0,8.0,10.0,80.0,2.0,10.0,20.0,0.0,0.0,0.4,1.0,4.0,1.0,0.0,5.0,47.0,41.0,6.0,3.0,0.0,0.0,7.0,0.0,3.0,1.0,1.0,0.0,31.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,8.0,15.0,36.0,8.0,59.0,3.0,1.0,33.3,1.0,33.3,39.0,261.0,145.0,6.0,1.0,1.0,0.0,2.0,37.0,7.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,Brentford,Bryan-Mbeumo,6afaebf2
