Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-09-20,Sat,Matchweek 5,Away,W 3–1,Leeds United,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,71,0,2,2,0.0,0.0,0.0,0,0,51,58,87.9,3,36,5,2,1,Match Report,51,58,87.9,908,371,22,24,91.7,25,26,96.2,3,6,50.0,0,0.0,0.1,0,2,2,0,3,58,52,6,0,1,0,0,6,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,8,27,30,15,3,71,2,1,50.0,1,50.0,36,286,189,5,4,2,1,1,45,3,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,4,33.3,Leeds United,Gabriel-Gudmundsson,d5d22a58
2025-09-27,Sat,Matchweek 6,Home,D 2–2,Leeds United,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,49,4,0,4,0.0,0.0,0.0,1,0,26,37,70.3,4,17,1,4,0,Match Report,26,37,70.3,352,211,16,17,94.1,7,8,87.5,1,6,16.7,0,0.0,0.0,0,3,0,0,4,37,30,7,0,0,0,2,7,0,0,0,0,26,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,49,2,16,24,9,2,49,4,0,0.0,3,75.0,17,85,42,1,0,0,0,4,20,1,4,1,1,2,1,1,2,50.0,1,4,1,3,0,4,1,0,0,0,0,3,3,0,2,0,1,0,0,0,2,0,2,0.0,Leeds United,Gabriel-Gudmundsson,d5d22a58
2025-10-04,Sat,Matchweek 7,Home,L 1–2,Leeds United,Tottenham,Y,LB,78,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.0,1,0,22,30,73.3,4,20,1,1,1,Match Report,22,30,73.3,376,114,12,15,80.0,9,9,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,4,30,27,3,0,0,0,2,3,0,0,0,0,22,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,3,14,19,7,0,40,1,1,100.0,0,0.0,20,98,50,1,1,0,3,1,21,2,3,2,1,2,0,1,3,33.3,2,0,0,0,0,3,5,1,0,0,0,0,2,1,2,0,2,0,0,0,7,0,1,0.0,Leeds United,Gabriel-Gudmundsson,d5d22a58
2025-10-18,Sat,Matchweek 8,Away,L 0–2,Leeds United,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,84,2,1,2,0.0,0.0,0.9,7,0,62,79,78.5,1,58,7,5,4,Match Report,62,79,78.5,980,229,37,40,92.5,16,22,72.7,6,10,60.0,0,0.9,0.6,4,1,5,5,1,79,68,11,1,0,1,13,10,0,0,0,0,62,0,4,7,6,0,0,0,1,0,0,0,0,0,0,0,0,84,2,16,43,28,3,84,5,4,80.0,1,20.0,58,454,272,7,4,1,0,2,64,9,2,2,2,0,0,1,1,100.0,0,2,0,2,1,3,1,0,0,0,0,1,2,0,13,1,2,0,0,0,4,0,1,0.0,Leeds United,Gabriel-Gudmundsson,d5d22a58
2025-10-24,Fri,Matchweek 9,Home,W 2–1,Leeds United,West Ham,Y,LB,43,0,0,0,0,0,0,0,0,18,0,2,0,0.0,0.0,0.1,1,0,10,11,90.9,3,6,2,1,0,Match Report,10,11,90.9,157,72,5,5,100.0,5,6,83.3,0,0,,0,0.1,0.1,1,1,0,0,3,11,11,0,0,0,0,1,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,7,9,2,1,18,1,0,0.0,1,100.0,6,36,24,2,0,1,2,0,11,3,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,,Leeds United,Gabriel-Gudmundsson,d5d22a58
2025-08-18,Mon,Matchweek 1,Home,W 1–0,Leeds United,Everton,Y,CB,90,0,0,0,0,1,0,0,0,80,0,0,0,0.1,0.1,0.0,2,0,69,70,98.6,4,52,0,0,0,Match Report,69,70,98.6,1284,501,32,32,100.0,32,32,100.0,5,6,83.3,0,0.0,0.0,1,10,0,0,4,70,68,2,0,0,0,0,0,0,0,0,0,69,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,80,7,30,47,3,2,80,0,0,,0,,52,284,174,0,0,0,0,0,61,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,40.0,Leeds United,Pascal-Struijk,f4d296e4
2025-08-23,Sat,Matchweek 2,Away,L 0–5,Leeds United,Arsenal,Y*,CB,90,0,0,0,0,1,1,0,0,51,2,0,0,0.1,0.1,0.0,0,0,37,43,86.0,0,32,0,0,0,Match Report,37,43,86.0,547,190,21,21,100.0,16,18,88.9,0,1,0.0,0,0.0,0.0,0,1,0,0,0,43,38,5,2,0,0,0,0,0,0,0,0,37,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10,38,12,1,1,51,0,0,,0,,32,110,36,0,0,0,0,0,33,0,2,2,0,2,0,2,2,100.0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,2,33.3,Leeds United,Pascal-Struijk,f4d296e4
2025-08-30,Sat,Matchweek 3,Home,D 0–0,Leeds United,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,59,63,93.7,4,31,0,0,0,Match Report,59,63,93.7,1018,338,23,25,92.0,30,30,100.0,3,4,75.0,0,0.0,0.0,0,4,0,0,4,63,58,5,3,0,0,0,0,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7,27,38,2,0,67,0,0,,0,,31,100,51,0,0,0,0,0,47,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,33.3,Leeds United,Pascal-Struijk,f4d296e4
2025-09-13,Sat,Matchweek 4,Away,L 0–1,Leeds United,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.0,0,0,52,55,94.5,3,41,0,0,0,Match Report,52,55,94.5,1060,380,18,18,100.0,27,27,100.0,7,10,70.0,0,0.0,0.0,0,3,1,0,3,55,49,6,3,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,9,33,29,1,0,63,0,0,,0,,41,211,127,0,0,0,0,2,46,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,6,0,0,0,0,2,0,1,0,1,1,0,0,0,1,1,0,100.0,Leeds United,Pascal-Struijk,f4d296e4
2025-09-20,Sat,Matchweek 5,Away,W 3–1,Leeds United,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,79,1,0,3,0.0,0.0,0.0,1,1,59,63,93.7,1,49,0,0,0,Match Report,59,63,93.7,1101,328,18,18,100.0,41,42,97.6,0,2,0.0,0,0.0,0.0,0,2,0,0,1,63,62,1,1,0,0,0,0,0,0,0,0,59,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,79,8,43,36,0,0,79,0,0,,0,,49,227,154,0,0,0,1,1,56,0,1,1,0,1,0,0,0,,0,3,2,1,0,1,11,0,0,0,0,1,0,0,0,0,1,0,0,0,2,2,4,33.3,Leeds United,Pascal-Struijk,f4d296e4
2025-09-27,Sat,Matchweek 6,Home,D 2–2,Leeds United,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,64,0,1,1,0.1,0.1,0.0,2,0,43,50,86.0,0,23,0,0,0,Match Report,43,50,86.0,803,425,21,21,100.0,14,17,82.4,7,11,63.6,0,0.0,0.0,1,3,0,0,0,50,47,3,0,0,0,0,0,0,0,0,0,43,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,13,40,22,2,2,64,0,0,,0,,23,88,33,0,0,0,0,1,39,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,11,0,0,0,0,0,1,0,0,1,0,0,0,0,4,4,2,66.7,Leeds United,Pascal-Struijk,f4d296e4
2025-10-04,Sat,Matchweek 7,Home,L 1–2,Leeds United,Tottenham,Y,CB,90,0,0,0,0,3,0,0,0,75,0,0,0,0.3,0.3,0.0,0,0,65,68,95.6,6,38,1,0,0,Match Report,65,68,95.6,1256,342,13,13,100.0,50,50,100.0,2,4,50.0,0,0.0,0.0,0,6,0,0,6,68,60,8,4,0,0,0,2,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,4,26,40,9,4,75,0,0,,0,,38,142,97,1,0,0,0,0,55,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,66.7,Leeds United,Pascal-Struijk,f4d296e4
2025-10-18,Sat,Matchweek 8,Away,L 0–2,Leeds United,Burnley,Y,CB,90,0,0,0,0,2,0,1,0,112,2,0,0,0.2,0.2,0.0,2,0,92,101,91.1,5,77,0,0,0,Match Report,92,101,91.1,1531,417,37,41,90.2,52,54,96.3,2,4,50.0,0,0.0,0.0,0,12,0,0,5,101,98,3,0,0,2,0,1,0,0,0,0,92,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,112,6,33,69,10,3,112,0,0,,0,,77,358,180,0,0,0,2,1,84,2,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,4,0,1,0,0,0,3,0,0,0,0,0,0,0,1,7,6,53.8,Leeds United,Pascal-Struijk,f4d296e4
2025-10-24,Fri,Matchweek 9,Home,W 2–1,Leeds United,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Leeds United,Pascal-Struijk,f4d296e4
2025-08-18,Mon,Matchweek 1,Home,W 1–0,Leeds United,Everton,Y,LM,90,0,0,0,0,4,1,0,0,83,2,1,2,0.3,0.3,0.4,10,1,51,65,78.5,12,31,4,4,1,Match Report,51,65,78.5,794,272,32,36,88.9,8,12,66.7,6,9,66.7,0,0.4,0.3,4,6,1,0,12,65,59,6,0,0,2,6,0,6,3,2,0,51,0,1,10,4,2,0,3,0,1,1,0,0,0,1,0,0,83,5,13,36,34,3,83,4,1,25.0,3,75.0,31,194,106,4,2,0,1,0,53,5,2,2,1,1,0,2,2,100.0,0,2,1,1,1,3,5,0,0,0,0,1,1,0,6,1,2,0,0,0,3,1,1,50.0,Leeds United,Anton-Stach,0f59a7bf
2025-08-23,Sat,Matchweek 2,Away,L 0–5,Leeds United,Arsenal,Y,LM,90,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.2,3,0,22,28,78.6,2,17,2,1,0,Match Report,22,28,78.6,317,108,12,14,85.7,7,8,87.5,2,4,50.0,0,0.2,0.1,3,2,0,0,2,28,25,3,1,0,0,3,0,2,1,1,0,22,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,33,1,9,17,7,0,33,1,0,0.0,0,0.0,17,106,71,2,3,0,1,0,18,0,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,1,1,0,0,0,2,3,0,3,0,0,0,1,0,1,0,0,,Leeds United,Anton-Stach,0f59a7bf
2025-08-30,Sat,Matchweek 3,Home,D 0–0,Leeds United,Newcastle Utd,Y,LM,90,0,0,0,0,3,0,0,0,42,2,1,1,0.2,0.2,0.1,4,0,21,31,67.7,5,13,1,0,0,Match Report,21,31,67.7,359,112,8,9,88.9,8,8,100.0,3,9,33.3,0,0.1,0.0,3,3,1,1,5,31,28,3,0,0,1,4,0,3,2,1,0,21,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,42,1,6,18,18,3,42,0,0,,0,,13,56,39,1,0,1,0,0,20,2,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,1,0,0,0,0,3,1,0,4,1,1,0,0,0,2,2,0,100.0,Leeds United,Anton-Stach,0f59a7bf
2025-09-13,Sat,Matchweek 4,Away,L 0–1,Leeds United,Fulham,Y,LM,90,0,0,0,0,3,0,1,0,49,1,0,0,0.1,0.1,0.1,3,0,27,39,69.2,4,20,1,3,1,Match Report,27,39,69.2,434,109,14,18,77.8,9,13,69.2,3,4,75.0,0,0.1,0.1,1,2,1,0,4,39,34,4,3,0,0,2,0,1,1,0,0,27,1,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,49,2,9,20,21,3,49,3,1,33.3,2,66.7,20,69,23,1,3,0,0,2,28,2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,1,0,0,3,2,0,2,0,0,0,0,0,2,5,1,83.3,Leeds United,Anton-Stach,0f59a7bf
2025-09-20,Sat,Matchweek 5,Away,W 3–1,Leeds United,Wolves,Y,"RM,CM",90,1,1,0,0,1,1,0,0,58,3,1,1,0.1,0.1,0.1,2,2,32,45,71.1,7,31,3,2,0,Match Report,32,45,71.1,532,122,16,20,80.0,15,20,75.0,1,3,33.3,1,0.1,0.1,1,3,1,0,7,45,44,1,1,0,0,1,0,0,0,0,0,32,0,2,2,1,0,0,0,0,1,2,1,0,0,0,0,1,58,4,8,33,20,3,58,2,0,0.0,1,50.0,31,187,86,3,2,1,2,0,36,6,3,3,1,1,1,0,0,,0,1,0,1,1,4,4,0,0,0,0,0,2,0,1,1,3,0,0,0,7,0,0,,Leeds United,Anton-Stach,0f59a7bf
2025-09-27,Sat,Matchweek 6,Home,D 2–2,Leeds United,Bournemouth,Y,"LM,CM",90,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,0,0,25,33,75.8,1,18,0,2,1,Match Report,25,33,75.8,226,43,19,23,82.6,2,3,66.7,0,0,,0,0.0,0.0,1,2,0,0,1,33,33,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,7,24,7,0,38,2,1,50.0,1,50.0,18,95,32,0,1,0,0,1,27,1,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,1,0.0,Leeds United,Anton-Stach,0f59a7bf
2025-10-04,Sat,Matchweek 7,Home,L 1–2,Leeds United,Tottenham,Y,LM,66,0,0,0,0,1,0,0,0,33,2,0,5,0.0,0.0,0.0,3,0,17,25,68.0,3,16,0,1,1,Match Report,17,25,68.0,288,53,8,10,80.0,9,11,81.8,0,1,0.0,0,0.0,0.0,0,3,1,1,3,25,25,0,0,0,0,2,0,0,0,0,0,17,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,17,11,1,33,1,1,100.0,0,0.0,16,57,24,0,0,0,1,1,17,3,2,1,1,1,0,0,1,0.0,1,5,1,4,0,2,0,0,0,0,0,1,1,0,2,0,1,0,0,0,5,0,0,,Leeds United,Anton-Stach,0f59a7bf
2025-10-18,Sat,Matchweek 8,Away,L 0–2,Leeds United,Burnley,Y,LM,72,0,0,0,0,2,1,0,0,54,0,1,0,0.2,0.2,0.0,0,0,42,49,85.7,6,32,1,0,0,Match Report,42,49,85.7,633,140,23,27,85.2,13,14,92.9,3,3,100.0,0,0.0,0.0,0,2,1,0,6,49,49,0,0,0,1,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,6,31,17,1,54,0,0,,0,,32,142,54,1,2,0,0,1,41,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,2,1,0,100.0,Leeds United,Anton-Stach,0f59a7bf
2025-10-24,Fri,Matchweek 9,Home,W 2–1,Leeds United,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Leeds United,Anton-Stach,0f59a7bf
2025-08-18,Mon,Matchweek 1,Home,W 1–0,Leeds United,Everton,N,RM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report,1,1,100.0,9,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Leeds United,Sean-Longstaff,a2b105e0
2025-08-23,Sat,Matchweek 2,Away,L 0–5,Leeds United,Arsenal,N,RM,33,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,Match Report,5,6,83.3,82,11,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,5,2,0,8,0,0,,0,,6,34,10,0,0,0,0,1,6,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Leeds United,Sean-Longstaff,a2b105e0
2025-08-30,Sat,Matchweek 3,Home,D 0–0,Leeds United,Newcastle Utd,Y,RM,90,0,0,0,0,0,0,0,0,48,5,2,2,0.0,0.0,0.0,4,0,30,36,83.3,2,20,0,1,0,Match Report,30,36,83.3,430,69,14,15,93.3,15,15,100.0,0,3,0.0,0,0.0,0.0,1,2,0,0,2,36,34,1,1,0,0,0,0,0,0,0,0,30,1,1,4,2,0,0,0,0,2,0,0,0,0,0,0,0,48,0,9,33,7,0,48,1,0,0.0,1,100.0,20,104,26,0,0,0,0,1,23,0,5,4,0,4,1,2,3,66.7,1,2,0,2,2,7,0,0,0,0,0,1,2,0,0,2,4,0,0,0,6,1,0,100.0,Leeds United,Sean-Longstaff,a2b105e0
2025-09-13,Sat,Matchweek 4,Away,L 0–1,Leeds United,Fulham,Y,RM,90,0,0,0,0,1,0,0,0,49,2,0,2,0.0,0.0,0.0,2,0,33,40,82.5,2,23,0,2,0,Match Report,33,40,82.5,593,193,10,13,76.9,19,20,95.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,40,38,2,1,0,0,1,0,0,0,0,0,33,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,2,12,29,8,2,49,2,0,0.0,1,50.0,23,91,40,0,0,1,0,2,32,0,2,1,0,1,1,1,3,33.3,2,2,0,2,0,2,1,0,0,0,0,1,2,0,1,0,1,0,0,0,4,1,2,33.3,Leeds United,Sean-Longstaff,a2b105e0
2025-09-20,Sat,Matchweek 5,Away,W 3–1,Leeds United,Wolves,Y,LM,82,0,0,0,0,1,1,0,0,41,6,0,2,0.1,0.1,0.0,0,0,24,27,88.9,1,15,0,0,0,Match Report,24,27,88.9,427,72,10,10,100.0,12,14,85.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1,27,26,1,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,6,28,7,0,41,0,0,,0,,15,66,10,0,0,0,2,2,22,4,6,4,0,5,1,3,4,75.0,1,2,1,1,0,6,1,0,0,0,0,1,1,0,1,0,4,0,0,0,3,1,0,100.0,Leeds United,Sean-Longstaff,a2b105e0
