Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-08-30,Sat,Matchweek 3,Away,D 0–0,Newcastle Utd,Leeds United,Y,"LB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,56.0,85.7,4.0,39.0,3.0,3.0,1.0,Match Report,48.0,56.0,85.7,821.0,211.0,27.0,29.0,93.1,16.0,19.0,84.2,4.0,4.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,56.0,47.0,9.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,12.0,31.0,18.0,2.0,60.0,3.0,1.0,33.3,1.0,33.3,39.0,257.0,158.0,3.0,2.0,1.0,2.0,3.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,Newcastle United,Valentino-Livramento,afed6722
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Newcastle Utd,Wolves,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,55.0,59.0,93.2,8.0,42.0,3.0,5.0,0.0,Match Report,55.0,59.0,93.2,834.0,293.0,33.0,35.0,94.3,20.0,21.0,95.2,2.0,2.0,100.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,59.0,47.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,13.0,41.0,21.0,1.0,73.0,5.0,0.0,0.0,5.0,100.0,42.0,210.0,123.0,3.0,1.0,0.0,3.0,1.0,42.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7,Newcastle United,Valentino-Livramento,afed6722
2025-08-16,Sat,Matchweek 1,Away,D 0–0,Newcastle Utd,Aston Villa,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,29.0,79.3,0.0,20.0,0.0,0.0,0.0,Match Report,23.0,29.0,79.3,492.0,294.0,5.0,5.0,100.0,14.0,14.0,100.0,4.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,29.0,1.0,0.0,0.0,30.0,0.0,0.0,,0.0,,20.0,96.0,63.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,Newcastle United,Nick-Pope,4b40d9ca
2025-08-25,Mon,Matchweek 2,Home,L 2–3,Newcastle Utd,Liverpool,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,45.5,0.0,12.0,0.0,0.0,0.0,Match Report,10.0,22.0,45.5,262.0,170.0,2.0,2.0,100.0,6.0,6.0,100.0,2.0,14.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,22.0,2.0,0.0,0.0,24.0,0.0,0.0,,0.0,,12.0,43.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Newcastle United,Nick-Pope,4b40d9ca
2025-08-30,Sat,Matchweek 3,Away,D 0–0,Newcastle Utd,Leeds United,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,80.0,0.0,18.0,0.0,0.0,0.0,Match Report,24.0,30.0,80.0,552.0,329.0,4.0,5.0,80.0,15.0,15.0,100.0,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,18.0,112.0,78.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,Newcastle United,Nick-Pope,4b40d9ca
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Newcastle Utd,Wolves,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,80.8,0.0,12.0,0.0,0.0,0.0,Match Report,21.0,26.0,80.8,526.0,331.0,2.0,2.0,100.0,13.0,13.0,100.0,6.0,11.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,27.0,1.0,0.0,0.0,28.0,0.0,0.0,,0.0,,12.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,Newcastle United,Nick-Pope,4b40d9ca
2025-08-16,Sat,Matchweek 1,Away,D 0–0,Newcastle Utd,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,52.0,84.6,4.0,44.0,1.0,0.0,0.0,Match Report,44.0,52.0,84.6,1082.0,396.0,12.0,14.0,85.7,23.0,23.0,100.0,9.0,14.0,64.3,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,52.0,49.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,27.0,31.0,9.0,0.0,67.0,0.0,0.0,,0.0,,44.0,186.0,129.0,1.0,1.0,0.0,1.0,0.0,42.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,100.0,Newcastle United,Fabian-Schar,c8aa95da
2025-08-25,Mon,Matchweek 2,Home,L 2–3,Newcastle Utd,Liverpool,Y,CB,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,64.0,1.0,22.0,0.0,0.0,0.0,Match Report,16.0,25.0,64.0,306.0,78.0,7.0,8.0,87.5,8.0,9.0,88.9,1.0,8.0,12.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,24.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.0,23.0,10.0,2.0,2.0,35.0,0.0,0.0,,0.0,,22.0,48.0,22.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,100.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0,Newcastle United,Fabian-Schar,c8aa95da
2025-08-30,Sat,Matchweek 3,Away,D 0–0,Newcastle Utd,Leeds United,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,71.0,87.0,81.6,4.0,67.0,2.0,0.0,0.0,Match Report,71.0,87.0,81.6,1580.0,722.0,22.0,24.0,91.7,36.0,40.0,90.0,13.0,22.0,59.1,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,87.0,85.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,16.0,52.0,40.0,4.0,1.0,95.0,0.0,0.0,,0.0,,67.0,277.0,172.0,2.0,0.0,0.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7,Newcastle United,Fabian-Schar,c8aa95da
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Newcastle Utd,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,53.0,61.0,86.9,4.0,42.0,0.0,0.0,0.0,Match Report,53.0,61.0,86.9,1233.0,597.0,9.0,9.0,100.0,32.0,34.0,94.1,12.0,18.0,66.7,0.0,0.1,0.0,1.0,4.0,0.0,0.0,4.0,61.0,59.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,10.0,44.0,27.0,5.0,1.0,76.0,0.0,0.0,,0.0,,42.0,155.0,71.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,66.7,Newcastle United,Fabian-Schar,c8aa95da
2025-08-16,Sat,Matchweek 1,Away,D 0–0,Newcastle Utd,Aston Villa,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2.0,1.0,1.0,0.0,0.0,0.5,3.0,0.0,48.0,61.0,78.7,8.0,46.0,3.0,1.0,0.0,Match Report,48.0,61.0,78.7,728.0,189.0,26.0,31.0,83.9,17.0,19.0,89.5,3.0,9.0,33.3,0.0,0.5,0.2,2.0,7.0,0.0,0.0,8.0,61.0,57.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,48.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,12.0,43.0,17.0,0.0,71.0,1.0,0.0,0.0,1.0,100.0,46.0,201.0,106.0,3.0,2.0,0.0,1.0,0.0,47.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,,Newcastle United,Sandro-Tonali,0db169ae
2025-08-25,Mon,Matchweek 2,Home,L 2–3,Newcastle Utd,Liverpool,Y,CM,65.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.0,1.0,3.0,0.1,0.1,0.0,3.0,1.0,14.0,18.0,77.8,2.0,14.0,4.0,0.0,0.0,Match Report,14.0,18.0,77.8,162.0,50.0,10.0,10.0,100.0,4.0,6.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,3.0,19.0,8.0,2.0,28.0,0.0,0.0,,0.0,,14.0,128.0,86.0,4.0,3.0,2.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,Newcastle United,Sandro-Tonali,0db169ae
2025-08-30,Sat,Matchweek 3,Away,D 0–0,Newcastle Utd,Leeds United,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,3.0,0.0,0.0,0.1,4.0,0.0,73.0,84.0,86.9,10.0,51.0,1.0,1.0,0.0,Match Report,73.0,84.0,86.9,1271.0,321.0,41.0,43.0,95.3,25.0,28.0,89.3,6.0,11.0,54.5,0.0,0.1,0.0,3.0,10.0,0.0,0.0,10.0,84.0,81.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,73.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,20.0,52.0,20.0,0.0,91.0,1.0,0.0,0.0,1.0,100.0,51.0,294.0,114.0,1.0,2.0,0.0,1.0,0.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,Newcastle United,Sandro-Tonali,0db169ae
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Newcastle Utd,Wolves,Y,CM,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,64.0,1.0,2.0,2.0,0.1,0.1,0.0,3.0,1.0,40.0,52.0,76.9,7.0,28.0,2.0,2.0,1.0,Match Report,40.0,52.0,76.9,706.0,205.0,16.0,19.0,84.2,20.0,24.0,83.3,3.0,7.0,42.9,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,52.0,48.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14.0,34.0,17.0,2.0,64.0,2.0,1.0,50.0,1.0,50.0,28.0,149.0,82.0,2.0,2.0,0.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,Newcastle United,Sandro-Tonali,0db169ae
2025-08-16,Sat,Matchweek 1,Away,D 0–0,Newcastle Utd,Aston Villa,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,54.0,65.0,83.1,10.0,41.0,2.0,0.0,0.0,Match Report,54.0,65.0,83.1,907.0,383.0,30.0,35.0,85.7,18.0,18.0,100.0,5.0,10.0,50.0,0.0,0.0,0.1,1.0,4.0,0.0,0.0,10.0,65.0,54.0,11.0,5.0,0.0,0.0,5.0,4.0,2.0,0.0,2.0,0.0,54.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,15.0,31.0,25.0,0.0,71.0,0.0,0.0,,0.0,,41.0,174.0,95.0,2.0,2.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,Newcastle United,Kieran-Trippier,21512407
2025-08-25,Mon,Matchweek 2,Home,L 2–3,Newcastle Utd,Liverpool,Y,RB,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,47.0,70.2,3.0,20.0,0.0,0.0,0.0,Match Report,33.0,47.0,70.2,602.0,255.0,14.0,17.0,82.4,14.0,18.0,77.8,5.0,9.0,55.6,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,47.0,30.0,17.0,5.0,0.0,0.0,4.0,10.0,2.0,1.0,0.0,1.0,33.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,15.0,22.0,15.0,0.0,52.0,0.0,0.0,,0.0,,20.0,40.0,15.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3,Newcastle United,Kieran-Trippier,21512407
2025-08-30,Sat,Matchweek 3,Away,D 0–0,Newcastle Utd,Leeds United,Y,RB,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,65.0,72.3,5.0,29.0,1.0,0.0,0.0,Match Report,47.0,65.0,72.3,839.0,237.0,17.0,21.0,81.0,25.0,29.0,86.2,4.0,12.0,33.3,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,65.0,49.0,16.0,2.0,0.0,1.0,7.0,11.0,3.0,2.0,1.0,0.0,47.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,18.0,26.0,24.0,1.0,68.0,0.0,0.0,,0.0,,29.0,101.0,53.0,1.0,3.0,0.0,1.0,0.0,41.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,Newcastle United,Kieran-Trippier,21512407
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Newcastle Utd,Wolves,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,1.0,0.0,0.0,0.0,0.3,8.0,0.0,73.0,93.0,78.5,12.0,46.0,1.0,0.0,0.0,Match Report,73.0,93.0,78.5,1540.0,540.0,21.0,25.0,84.0,37.0,45.0,82.2,14.0,22.0,63.6,0.0,0.3,0.2,5.0,10.0,1.0,1.0,12.0,93.0,68.0,25.0,6.0,0.0,0.0,10.0,13.0,6.0,1.0,4.0,0.0,73.0,0.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,19.0,50.0,28.0,1.0,96.0,0.0,0.0,,0.0,,46.0,194.0,108.0,1.0,1.0,0.0,0.0,0.0,54.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,Newcastle United,Kieran-Trippier,21512407
2025-08-16,Sat,Matchweek 1,Away,D 0–0,Newcastle Utd,Aston Villa,Y,LW,89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.2,0.2,0.5,4.0,0.0,25.0,34.0,73.5,5.0,39.0,7.0,3.0,0.0,Match Report,25.0,34.0,73.5,407.0,140.0,16.0,19.0,84.2,7.0,9.0,77.8,2.0,5.0,40.0,0.0,0.5,0.3,4.0,2.0,3.0,2.0,5.0,34.0,34.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,2.0,15.0,28.0,9.0,44.0,3.0,0.0,0.0,2.0,66.7,39.0,249.0,160.0,7.0,2.0,3.0,2.0,0.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,Newcastle United,Harvey-Barnes,3ea50f67
2025-08-25,Mon,Matchweek 2,Home,L 2–3,Newcastle Utd,Liverpool,Y,LW,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,12.0,15.0,80.0,3.0,11.0,2.0,1.0,0.0,Match Report,12.0,15.0,80.0,178.0,65.0,8.0,9.0,88.9,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.1,0.4,1.0,1.0,1.0,1.0,3.0,15.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,5.0,10.0,1.0,16.0,1.0,0.0,0.0,1.0,100.0,11.0,85.0,45.0,2.0,2.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,Newcastle United,Harvey-Barnes,3ea50f67
2025-08-30,Sat,Matchweek 3,Away,D 0–0,Newcastle Utd,Leeds United,N,LW,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,1.0,13.0,2.0,1.0,0.0,Match Report,9.0,10.0,90.0,123.0,51.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,5.0,1.0,14.0,1.0,0.0,0.0,1.0,100.0,13.0,57.0,29.0,2.0,0.0,1.0,1.0,1.0,13.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Newcastle United,Harvey-Barnes,3ea50f67
