Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-08-30,Sat,Matchweek 3,Away,W 3–2,Everton,Wolves,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,69.0,2.0,17.0,0.0,0.0,0.0,Match Report,20.0,29.0,69.0,351.0,100.0,7.0,7.0,100.0,11.0,15.0,73.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,29.0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,27.0,15.0,0.0,0.0,42.0,0.0,0.0,,0.0,,17.0,48.0,13.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,1.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,75.0,Everton,James-Tarkowski,15ea812b
2025-09-13,Sat,Matchweek 4,Home,D 0–0,Everton,Aston Villa,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,29.0,37.0,78.4,6.0,16.0,0.0,0.0,0.0,Match Report,29.0,37.0,78.4,628.0,386.0,7.0,7.0,100.0,16.0,19.0,84.2,5.0,8.0,62.5,0.0,0.1,0.0,1.0,4.0,1.0,0.0,6.0,37.0,33.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,8.0,24.0,22.0,5.0,3.0,51.0,0.0,0.0,,0.0,,16.0,52.0,23.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,4.0,1.0,3.0,1.0,0.0,4.0,4.0,100.0,0.0,2.0,2.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,33.3,Everton,James-Tarkowski,15ea812b
2025-09-20,Sat,Matchweek 5,Away,L 1–2,Everton,Liverpool,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,76.2,2.0,28.0,1.0,0.0,0.0,Match Report,32.0,42.0,76.2,620.0,117.0,13.0,13.0,100.0,15.0,18.0,83.3,4.0,9.0,44.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,42.0,41.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,13.0,26.0,25.0,5.0,0.0,56.0,0.0,0.0,,0.0,,28.0,166.0,91.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7,Everton,James-Tarkowski,15ea812b
2025-09-29,Mon,Matchweek 6,Home,D 1–1,Everton,West Ham,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.0,40.0,45.0,88.9,4.0,29.0,1.0,0.0,0.0,Match Report,40.0,45.0,88.9,766.0,333.0,15.0,16.0,93.8,16.0,19.0,84.2,7.0,8.0,87.5,0.0,0.2,0.1,1.0,5.0,1.0,1.0,4.0,45.0,38.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,21.0,32.0,3.0,0.0,56.0,0.0,0.0,,0.0,,29.0,180.0,134.0,1.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,62.5,Everton,James-Tarkowski,15ea812b
2025-10-05,Sun,Matchweek 7,Home,W 2–1,Everton,Crystal Palace,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,1.0,4.0,0.0,0.0,0.1,3.0,0.0,46.0,54.0,85.2,1.0,40.0,0.0,0.0,0.0,Match Report,46.0,54.0,85.2,919.0,294.0,13.0,17.0,76.5,29.0,31.0,93.5,4.0,6.0,66.7,0.0,0.1,0.2,1.0,2.0,0.0,0.0,1.0,54.0,51.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,13.0,33.0,30.0,7.0,4.0,70.0,0.0,0.0,,0.0,,40.0,169.0,102.0,0.0,0.0,0.0,2.0,0.0,40.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,4.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,77.8,Everton,James-Tarkowski,15ea812b
2025-10-18,Sat,Matchweek 8,Away,L 0–2,Everton,Manchester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,33.0,72.7,2.0,16.0,0.0,0.0,0.0,Match Report,24.0,33.0,72.7,386.0,116.0,12.0,13.0,92.3,9.0,10.0,90.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,18.0,25.0,19.0,3.0,1.0,47.0,0.0,0.0,,0.0,,16.0,60.0,7.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,100.0,Everton,James-Tarkowski,15ea812b
2025-10-26,Sun,Matchweek 9,Home,L 0–3,Everton,Tottenham,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,54.0,60.0,90.0,5.0,43.0,0.0,0.0,0.0,Match Report,54.0,60.0,90.0,1099.0,452.0,19.0,21.0,90.5,30.0,31.0,96.8,5.0,8.0,62.5,0.0,0.1,0.1,2.0,8.0,0.0,0.0,5.0,60.0,56.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,30.0,33.0,4.0,2.0,67.0,0.0,0.0,,0.0,,43.0,177.0,119.0,0.0,2.0,1.0,0.0,0.0,46.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,80.0,Everton,James-Tarkowski,15ea812b
2025-08-18,Mon,Matchweek 1,Away,L 0–1,Everton,Leeds United,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,2.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,23.0,43.0,53.5,2.0,12.0,0.0,3.0,0.0,Match Report,23.0,43.0,53.5,437.0,104.0,9.0,12.0,75.0,11.0,23.0,47.8,3.0,5.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,43.0,28.0,15.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,4.0,24.0,21.0,12.0,1.0,57.0,3.0,0.0,0.0,3.0,100.0,12.0,39.0,10.0,0.0,1.0,0.0,1.0,2.0,26.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,80.0,Everton,Jake-OBrien,25f2ef01
2025-08-24,Sun,Matchweek 2,Home,W 2–0,Everton,Brighton,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,37.0,64.9,3.0,18.0,0.0,1.0,0.0,Match Report,24.0,37.0,64.9,477.0,146.0,7.0,13.0,53.8,15.0,19.0,78.9,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,37.0,30.0,7.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,14.0,17.0,11.0,2.0,42.0,1.0,0.0,0.0,1.0,100.0,18.0,45.0,6.0,0.0,1.0,0.0,0.0,2.0,24.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,100.0,Everton,Jake-OBrien,25f2ef01
2025-08-30,Sat,Matchweek 3,Away,W 3–2,Everton,Wolves,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,1.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,30.0,47.0,63.8,3.0,35.0,1.0,4.0,0.0,Match Report,30.0,47.0,63.8,552.0,234.0,15.0,18.0,83.3,11.0,16.0,68.8,4.0,9.0,44.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,47.0,35.0,12.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,3.0,14.0,31.0,22.0,1.0,65.0,4.0,0.0,0.0,4.0,100.0,35.0,174.0,41.0,1.0,4.0,0.0,2.0,3.0,36.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,66.7,Everton,Jake-OBrien,25f2ef01
2025-09-13,Sat,Matchweek 4,Home,D 0–0,Everton,Aston Villa,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,2.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,27.0,40.0,67.5,2.0,18.0,2.0,1.0,1.0,Match Report,27.0,40.0,67.5,524.0,263.0,15.0,18.0,83.3,7.0,12.0,58.3,5.0,6.0,83.3,0.0,0.0,0.1,1.0,2.0,1.0,1.0,2.0,40.0,27.0,13.0,0.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,16.0,16.0,19.0,1.0,51.0,1.0,1.0,100.0,0.0,0.0,18.0,79.0,43.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,28.6,Everton,Jake-OBrien,25f2ef01
2025-09-20,Sat,Matchweek 5,Away,L 1–2,Everton,Liverpool,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,60.5,3.0,14.0,1.0,1.0,1.0,Match Report,23.0,38.0,60.5,452.0,125.0,10.0,11.0,90.9,10.0,19.0,52.6,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,38.0,24.0,14.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,7.0,15.0,20.0,0.0,42.0,1.0,1.0,100.0,0.0,0.0,14.0,48.0,17.0,1.0,0.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,50.0,Everton,Jake-OBrien,25f2ef01
2025-09-29,Mon,Matchweek 6,Home,D 1–1,Everton,West Ham,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,47.0,76.6,2.0,26.0,3.0,0.0,0.0,Match Report,36.0,47.0,76.6,593.0,278.0,18.0,19.0,94.7,17.0,20.0,85.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,47.0,33.0,14.0,1.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,22.0,28.0,11.0,1.0,60.0,0.0,0.0,,0.0,,26.0,130.0,80.0,3.0,2.0,0.0,0.0,0.0,27.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,50.0,Everton,Jake-OBrien,25f2ef01
2025-10-05,Sun,Matchweek 7,Home,W 2–1,Everton,Crystal Palace,Y,"RB,CB",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,3.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,37.0,53.0,69.8,4.0,32.0,1.0,1.0,0.0,Match Report,37.0,53.0,69.8,740.0,285.0,14.0,18.0,77.8,18.0,26.0,69.2,5.0,9.0,55.6,0.0,0.0,0.1,1.0,1.0,1.0,1.0,4.0,53.0,43.0,10.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,5.0,19.0,33.0,14.0,3.0,66.0,1.0,0.0,0.0,1.0,100.0,32.0,155.0,95.0,1.0,2.0,0.0,1.0,1.0,34.0,1.0,3.0,2.0,1.0,2.0,0.0,3.0,3.0,100.0,0.0,1.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,85.7,Everton,Jake-OBrien,25f2ef01
2025-10-18,Sat,Matchweek 8,Away,L 0–2,Everton,Manchester City,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,36.0,75.0,1.0,21.0,0.0,1.0,0.0,Match Report,27.0,36.0,75.0,521.0,192.0,13.0,13.0,100.0,10.0,13.0,76.9,4.0,9.0,44.4,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,36.0,30.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,16.0,21.0,6.0,0.0,43.0,1.0,0.0,0.0,1.0,100.0,21.0,50.0,18.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0,Everton,Jake-OBrien,25f2ef01
2025-10-26,Sun,Matchweek 9,Home,L 0–3,Everton,Tottenham,Y,RB,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,39.0,66.7,3.0,22.0,0.0,0.0,0.0,Match Report,26.0,39.0,66.7,417.0,139.0,9.0,9.0,100.0,17.0,24.0,70.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,39.0,32.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,13.0,24.0,11.0,1.0,47.0,0.0,0.0,,0.0,,22.0,88.0,59.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,,Everton,Jake-OBrien,25f2ef01
2025-08-18,Mon,Matchweek 1,Away,L 0–1,Everton,Leeds United,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,56.0,87.5,1.0,36.0,0.0,1.0,1.0,Match Report,49.0,56.0,87.5,1040.0,350.0,11.0,13.0,84.6,33.0,35.0,94.3,5.0,7.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.0,42.0,27.0,2.0,2.0,69.0,1.0,1.0,100.0,0.0,0.0,36.0,125.0,65.0,0.0,0.0,0.0,3.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,Everton,Michael-Keane,c5b7c315
2025-08-24,Sun,Matchweek 2,Home,W 2–0,Everton,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,25.0,92.0,3.0,16.0,0.0,0.0,0.0,Match Report,23.0,25.0,92.0,636.0,208.0,4.0,4.0,100.0,12.0,12.0,100.0,7.0,9.0,77.8,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,25.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,20.0,18.0,0.0,0.0,38.0,0.0,0.0,,0.0,,16.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7,Everton,Michael-Keane,c5b7c315
2025-08-30,Sat,Matchweek 3,Away,W 3–2,Everton,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,66.7,1.0,24.0,0.0,0.0,0.0,Match Report,24.0,36.0,66.7,540.0,150.0,3.0,4.0,75.0,18.0,21.0,85.7,3.0,11.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,32.0,16.0,1.0,0.0,49.0,0.0,0.0,,0.0,,24.0,94.0,51.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,60.0,Everton,Michael-Keane,c5b7c315
2025-09-13,Sat,Matchweek 4,Home,D 0–0,Everton,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,43.0,1.0,1.0,0.0,0.5,0.5,0.1,1.0,0.0,28.0,33.0,84.8,1.0,22.0,0.0,0.0,0.0,Match Report,28.0,33.0,84.8,569.0,181.0,11.0,12.0,91.7,11.0,12.0,91.7,6.0,9.0,66.7,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5.0,19.0,20.0,5.0,5.0,43.0,0.0,0.0,,0.0,,22.0,57.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,57.1,Everton,Michael-Keane,c5b7c315
2025-09-20,Sat,Matchweek 5,Away,L 1–2,Everton,Liverpool,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,82.4,5.0,23.0,0.0,0.0,0.0,Match Report,28.0,34.0,82.4,581.0,170.0,9.0,10.0,90.0,14.0,15.0,93.3,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,20.0,19.0,3.0,1.0,42.0,0.0,0.0,,0.0,,23.0,105.0,41.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0,Everton,Michael-Keane,c5b7c315
